plot_width,plot_length,plot_area_sqft,aspect_ratio,floors,bhk,family_size,parking_spaces,log_plot_area,area_per_bhk,sqft_per_person,frontage_ratio,total_potential_sqft,facing_direction_East,facing_direction_North,facing_direction_South,facing_direction_West,vastu_priority_False,vastu_priority_True,target_archetype_label,target_circulation_ratio
0.15644444444444439,-0.48885077186963966,-0.251925249293263,-0.9457364341085274,-1.0,-0.5,-0.6666666666666666,1.0,-0.30185659945613796,-0.1174535373341401,0.014921649789341287,1.4069037855906523,-0.4226295420339712,0.0,0.0,0.0,1.0,1.0,0.0,4,0.119
-0.007111111111111212,-0.6895368782161234,-0.42484503391764583,-1.1200213846565092,0.0,-0.5,0.0,0.0,-0.6073278101197263,-0.4838094405042193,-0.576092714415946,1.9208698639575368,-0.3342184476456676,0.0,0.0,1.0,0.0,1.0,0.0,4,0.162
0.8888888888888888,1.0634648370497426,1.451858732861984,0.12991178829190053,0.0,0.5,0.3333333333333333,1.0,0.8177323181111892,1.5954340362565511,1.5144913571903735,-0.1116504760349224,1.4249946248118683,0.0,1.0,0.0,0.0,0.0,1.0,0,0.154
0.48,0.5660377358490566,0.6924245812618625,0.002673082063619297,0.0,0.0,0.0,0.0,0.4937059725613681,1.1000153073497148,0.9241105526400076,-0.002549442384219597,0.7131047086648032,0.0,0.0,1.0,0.0,0.0,1.0,0,0.162
-0.37688888888888894,-0.5231560891938248,-0.4253725780277879,-0.6078588612670411,1.0,-0.5,0.0,0.0,-0.6084688271096703,-0.48492712000719207,-0.5768010693079064,0.7285007258238876,-0.16550204257149,0.0,1.0,0.0,0.0,0.0,1.0,2,0.172
-0.37333333333333335,-0.3396226415094339,-0.3355295224005551,-0.29564287623630053,0.0,-0.5,-1.3333333333333333,0.0,-0.43480326620469717,-0.2945814411748269,0.7546289452287677,0.30210832503174984,-0.2504945173081058,0.0,0.0,0.0,1.0,1.0,0.0,4,0.135
-0.6506666666666668,0.06689536878216133,-0.2783024548003648,1.0366212242715855,-1.0,-0.5,-0.3333333333333333,0.0,-0.3414132063969124,-0.1733375124827792,-0.2428764136299801,-0.6702810458823039,-0.4349924747366158,1.0,0.0,0.0,0.0,0.0,1.0,0,0.173
-0.7857777777777778,-0.4837049742710119,-0.5274179582896104,0.09569633787757302,1.0,-1.0,-0.3333333333333333,0.0,-0.8680261598300434,-0.42678348847210784,-0.6442734126690812,-0.08301017476841716,-0.3089873145560095,0.0,1.0,0.0,0.0,0.0,1.0,0,0.147
0.295111111111111,-0.010291595197255476,0.140819872357262,-0.47099705960973004,0.0,0.5,0.0,2.0,0.12876767269151906,-0.07114273010226761,0.1834485179983738,0.5236882325067577,0.19603311115889055,0.0,1.0,0.0,0.0,1.0,0.0,2,0.175
0.9955555555555555,1.130360205831904,1.6123238891469267,0.10425020048115496,0.0,1.0,0.3333333333333333,1.0,0.8718660758046166,1.2912113944995591,1.6991739965998962,-0.09048396585801545,1.575413889486132,1.0,0.0,0.0,0.0,0.0,1.0,0,0.156
-0.13511111111111127,0.7272727272727273,0.35993417166973446,1.0045442395081534,0.0,0.5,0.0,0.0,0.29460269920634546,0.20739272099075015,0.4776621824722201,-0.6546646267409234,0.40142980004300155,0.0,1.0,0.0,0.0,0.0,1.0,0,0.171
0.3022222222222222,1.130360205831904,0.9861519671087716,0.8120823309275598,0.0,0.5,0.3333333333333333,1.0,0.6353485984777469,1.0034332198645664,0.9784998891270602,-0.5584173826085563,0.9884433455170931,1.0,0.0,0.0,0.0,1.0,0.0,0,0.156
0.1315555555555554,0.12178387650085777,0.15228822257774105,-0.1769580326116012,0.0,0.5,0.6666666666666666,0.0,0.13837721923436702,-0.0565643018026226,-0.11625489688816619,0.17135638630401023,0.20678348742205976,1.0,0.0,0.0,0.0,1.0,0.0,3,0.221
0.9635555555555554,1.130360205831904,1.5834236465913196,0.12884255546645293,0.0,1.0,1.3333333333333333,1.0,0.8623890658866991,1.2605966950703047,0.8476698203858377,-0.11062591513166059,1.5483229413029456,1.0,0.0,0.0,0.0,0.0,1.0,0,0.18
0.7822222222222223,1.130360205831904,1.419655605442879,0.27960438385458425,-1.0,0.0,-0.6666666666666666,2.0,0.8064018323078487,2.255574426521077,3.3816708551999404,-0.22715988295119804,0.36083637927327455,0.0,0.0,1.0,0.0,0.0,1.0,0,0.15
-0.8533333333333335,-0.7409948542024013,-0.6255182260755879,-0.4442662389735366,1.0,-1.0,-0.3333333333333333,0.0,-1.239874259242299,-0.7385431776600165,-0.8023412669081232,0.4875438491487507,-0.44692539238873363,0.0,0.0,1.0,0.0,0.0,1.0,1,0.112
0.4586666666666666,1.0754716981132078,1.0837017540841662,0.554397219994654,0.0,0.0,0.0,1.0,0.6772327970841281,1.7217488282588258,1.4494942962032178,-0.41178086139490405,1.0798860460116104,0.0,1.0,0.0,0.0,0.0,1.0,0,0.164
-0.9706666666666668,-0.8936535162950255,-0.6885024054864588,-0.6869820903501741,0.0,-1.5,-1.3333333333333333,-1.0,-1.6275866222358186,-0.6276013382997179,-0.6672241111686008,0.8614282547309142,-0.5813695979359277,0.0,0.0,0.0,1.0,0.0,1.0,1,0.09
-0.3662222222222224,-0.4168096054888507,-0.370622674075221,-0.4367816091954023,0.0,-0.5,-0.3333333333333333,0.0,-0.4981293609120759,-0.36893142550301644,-0.39163094094168077,0.47760822605657605,-0.28339066867340357,0.0,0.0,0.0,1.0,0.0,1.0,4,0.136
-0.8533333333333335,-0.23670668953687815,-0.4724386873326338,0.9403902699812889,-1.0,0.0,0.3333333333333333,0.0,-0.7176173080723051,-0.7509348417147147,-0.7002220098624119,-0.6239649780876968,-0.52598365942808,1.0,0.0,0.0,0.0,1.0,0.0,0,0.162
0.23466666666666647,-0.4168096054888507,-0.17758740316411784,-0.9008286554397222,0.0,-0.5,-0.6666666666666666,0.0,-0.20007070049771258,0.04004208306302519,0.16464631532264026,1.297243554597498,-0.10244033541173937,1.0,0.0,0.0,0.0,0.0,1.0,2,0.185
-0.6293333333333334,-0.03773584905660358,-0.3081431020740512,0.7511360598770386,0.0,-1.0,-0.6666666666666666,0.0,-0.38871752344213534,0.2700653842509239,-0.09830733978860233,-0.5257097586397546,-0.22482261879165774,0.0,0.0,1.0,0.0,1.0,0.0,0,0.15
-0.27022222222222225,-0.2418524871355059,-0.2483012506235916,-0.25821972734562965,-1.0,-1.0,-1.0,0.0,-0.29657492421662746,0.46024098141979325,0.3834817798802571,0.25998921574051903,-0.42093098258439043,1.0,0.0,0.0,0.0,0.0,1.0,4,0.136
0.6435555555555553,1.130360205831904,1.294421221035248,0.41005078855920907,-1.0,0.0,0.3333333333333333,1.0,0.7607085689452314,2.0565788802309224,1.333293295882918,-0.3192240313204413,0.3021393248763707,0.0,0.0,1.0,0.0,0.0,1.0,0,0.152
0.9279999999999998,1.130360205831904,1.5513122659739784,0.15664260892809423,-1.0,0.0,0.6666666666666666,1.0,0.8517225597903335,2.464774872620983,1.2926398846921425,-0.13315044639694623,0.4225435390238658,1.0,0.0,0.0,0.0,1.0,0.0,0,0.16
-0.38044444444444453,-0.13550600343053157,-0.23976879805955523,0.06682705159048385,0.0,-1.0,0.0,1.0,-0.2842786844578518,0.48735685805713286,-0.3275833394929411,-0.058663819908233064,-0.1607288755106429,0.0,1.0,0.0,0.0,0.0,1.0,0,0.165
-0.664888888888889,-0.5368782161234991,-0.5115228248840263,-0.2646351242983161,0.0,-1.0,-1.3333333333333333,0.0,-0.8214900125479291,-0.37626923441383775,0.04568889053145099,0.267158679437925,-0.41546979144270046,0.0,1.0,0.0,0.0,0.0,1.0,1,0.109
0.04266666666666651,0.6415094339622642,0.4386070541822206,0.5896819032344294,0.0,0.0,0.3333333333333333,0.0,0.34649458776426323,0.6967030884400355,0.3483192190321321,-0.43284150669457744,0.47517738120834235,1.0,0.0,0.0,0.0,0.0,1.0,0,0.162
0.3875555555555555,0.8610634648370498,0.8558026985028069,0.40791232290831336,0.0,1.0,1.3333333333333333,0.0,0.5756320817759792,0.4898108934875732,0.26146610983812546,-0.31742495253505754,0.8662545689099118,0.0,0.0,0.0,1.0,0.0,1.0,0,0.15
-0.6471111111111112,-0.44596912521440807,-0.4719570166233737,-0.09462710505212515,0.0,-0.5,-0.3333333333333333,0.0,-0.7164194890997356,-0.5836230795957887,-0.5549098233424495,0.08875514468879124,-0.3783809933347667,0.0,1.0,0.0,0.0,0.0,1.0,4,0.139
0.5297777777777777,1.130360205831904,1.1916648030597559,0.5308740978348039,0.0,0.5,0.6666666666666666,1.0,0.7211137509295951,1.2646786549942053,0.9304549486288711,-0.39685436709372535,1.1810900881530852,0.0,0.0,1.0,0.0,1.0,0.0,0,0.166
0.14577777777777756,-0.5403087478559175,-0.29002310872569437,-1.0024057738572578,0.0,-0.5,-0.6666666666666666,0.0,-0.3596533957399473,-0.19816943535317452,-0.061811663833247175,1.559437181144179,-0.20783702429585038,0.0,0.0,1.0,0.0,0.0,1.0,4,0.13
0.7039999999999998,1.130360205831904,1.3490105680847282,0.35124298315958313,0.0,0.5,0.0,1.0,0.7809552084456737,1.464694691265335,1.8057352107817772,-0.2787621678245629,1.328585250483767,0.0,0.0,0.0,1.0,0.0,1.0,0,0.15
0.6471111111111112,0.45797598627787306,0.7140997631785678,-0.23897353648757028,0.0,1.0,1.0,1.0,0.5050816847818128,0.3397016767622283,0.28162239961892543,0.23783171182525709,0.733422919802193,1.0,0.0,0.0,0.0,1.0,0.0,3,0.206
-0.6364444444444445,-0.8456260720411662,-0.6225823284191454,-0.9788826516974074,0.0,-1.0,-1.0,0.0,-1.2257534427830217,-0.7292129835482436,-0.6216430137728828,1.4939778201662572,-0.5195764351752312,0.0,0.0,1.0,0.0,0.0,1.0,1,0.112
0.6897777777777775,-0.24356775300171518,0.12175947429082588,-0.930767174552259,-1.0,0.5,1.0,1.0,0.11253063811262176,-0.09537207793627764,-0.24861716805873801,1.3699212361851347,-0.2474844119544184,0.0,0.0,1.0,0.0,0.0,1.0,4,0.13
-0.32,-0.060034305317324184,-0.17591302403192796,0.1031809676557071,0.0,0.0,-0.3333333333333333,1.0,-0.19792398393729904,-0.2797600390701878,-0.07789747948850632,-0.08915065667071714,-0.10087078047731672,0.0,1.0,0.0,0.0,0.0,1.0,0,0.169
0.05333333333333334,0.45797598627787306,0.32800628465592085,0.336273723603315,0.0,0.5,0.3333333333333333,1.0,0.2725199365593149,0.1668063766045384,0.22102652503088596,-0.2682824385802748,0.3715007525263385,1.0,0.0,0.0,0.0,1.0,0.0,0,0.148
-0.17777777777777778,-0.1646655231560891,-0.16946781120801876,-0.24538893344025672,0.0,-0.5,-0.6666666666666666,1.0,-0.18971516896476098,0.05724462845660608,0.1810000739152929,0.24535521091441254,-0.09482906901741565,1.0,0.0,0.0,0.0,0.0,1.0,4,0.144
0.8675555555555553,-0.3173241852487134,0.12033739886348642,-1.063352044907779,0.0,0.5,0.0,1.0,0.11130558604482811,-0.09717980304543364,0.15594586936703866,1.73658557793624,0.17683293915287032,0.0,1.0,0.0,0.0,1.0,0.0,3,0.192
-0.9884444444444446,-0.8936535162950255,-0.6910254425349641,-0.6549051055867418,-1.0,-1.5,-1.0,-1.0,-1.6479550686733717,-0.6436376094293274,-0.8054457092172369,0.8058438743692388,-0.6284347452160826,0.0,0.0,1.0,0.0,0.0,1.0,1,0.127
0.5262222222222221,1.130360205831904,1.1884536649980217,0.5340817963111467,-1.0,0.5,1.0,2.0,0.7198435179454953,1.2605966950703047,0.7062452263039888,-0.39931242002459455,0.2524725865405289,1.0,0.0,0.0,0.0,1.0,0.0,0,0.177
-0.7715555555555557,-0.7855917667238421,-0.6241190873486895,-0.6891205560010696,-1.0,-1.5,-1.0,0.0,-1.2331129928453557,-0.2183848559286823,-0.6257699509695221,0.865251243321168,-0.597075897656418,1.0,0.0,0.0,0.0,0.0,1.0,1,0.116
0.06755555555555551,0.8078902229845627,0.5646442231052852,0.7671745522587549,1.0,0.0,0.0,1.0,0.42305540991747176,0.896974247206409,0.7525346785916672,-0.5341526251097216,1.2265534293700282,0.0,0.0,1.0,0.0,0.0,1.0,0,0.169
0.24177777777777767,-0.229845626072041,-0.04152689614835462,-0.6859128575247262,0.0,0.5,0.3333333333333333,2.0,-0.04240791673204291,-0.3029397400666234,-0.20427679165390747,0.8603397933814444,0.02510212857450011,1.0,0.0,0.0,0.0,0.0,1.0,2,0.207
-0.15644444444444464,-0.478559176672384,-0.33814430625082437,-0.731889869018979,-1.0,-0.5,-1.0,0.0,-0.43934885583026034,-0.3001212439286921,0.1422099440707614,0.9426597576067025,-0.4630402064072242,0.0,0.0,0.0,1.0,0.0,1.0,4,0.123
-0.021333333333333385,0.7324185248713551,0.44863039227491924,0.8099438652766641,-1.0,0.5,0.3333333333333333,1.0,0.3528652584087014,0.3201422854602048,0.35985528441548825,-0.5569475131317835,-0.09428079982799398,0.0,1.0,0.0,0.0,0.0,1.0,4,0.168
0.12088888888888884,-0.46483704974271,-0.24630575768522828,-0.8965517241379314,-1.0,-1.0,-0.6666666666666666,2.0,-0.2936818190988433,0.4665825977301387,0.02623992904131852,1.2876621686590937,-0.41999569984949475,1.0,0.0,0.0,0.0,0.0,1.0,2,0.162
0.8604444444444446,-0.183533447684391,0.2446313785530383,-0.9435979684576319,0.0,0.0,-0.6666666666666666,1.0,0.21172904045661226,0.38847866811479076,1.015041762140587,1.4019258880134828,0.29334551709309836,1.0,0.0,0.0,0.0,0.0,1.0,2,0.202
-0.7644444444444446,-0.0840480274442537,-0.38642606067904106,1.0366212242715855,0.0,-0.5,-0.6666666666666666,0.0,-0.5284123173360996,-0.4024132158312012,-0.25597789932737086,-0.6700252852153952,-0.29820468716405074,0.0,0.0,0.0,1.0,0.0,1.0,0,0.155
-0.06400000000000015,-0.3379073756432246,-0.22614439799762612,-0.6035819299652502,-1.0,0.0,0.0,1.0,-0.2650366569614944,-0.3595769340107443,-0.30928930445709224,0.7219594743373932,-0.410546119114169,0.0,0.0,1.0,0.0,0.0,1.0,4,0.15
-0.4160000000000001,-0.3464837049742709,-0.3536953891497939,-0.25287356321839083,0.0,-0.5,-1.0,0.0,-0.46694311390519017,-0.3330684918858897,0.10044780348387417,0.2534370530143871,-0.26752311330896583,1.0,0.0,0.0,0.0,0.0,1.0,0,0.146
-0.5155555555555555,-0.6243567753001713,-0.5079676363156779,-0.6474204758086075,-1.0,-1.5,-1.6666666666666667,0.0,-0.8114499094873315,0.5198667531653415,1.1815821568482519,0.7936370919176283,-0.5426359922597291,0.0,1.0,0.0,0.0,0.0,1.0,4,0.119
-0.014222222222222424,0.26929674099485423,0.16724295126524566,0.17481956696070572,0.0,0.5,0.6666666666666666,0.0,0.1507332399564355,-0.03755403129988555,-0.1011946559243108,-0.1471179977066421,0.22080197806923238,0.0,0.0,0.0,1.0,1.0,0.0,2,0.187
-0.5760000000000001,-0.5643224699828472,-0.4981736652273888,-0.45495856722801403,-1.0,-1.5,-1.3333333333333333,0.0,-0.7844397905360353,0.5821166420048255,0.09946226624288551,0.5025082613408359,-0.5380455815953558,0.0,1.0,0.0,0.0,0.0,1.0,4,0.15
0.5511111111111111,-0.45111492281303595,-0.10444226545790264,-1.0783213044640474,0.0,0.0,-0.3333333333333333,1.0,-0.11138744382837905,-0.1661940826159532,0.03726254712099926,1.7817350456691017,-0.03387443560524622,0.0,1.0,0.0,0.0,0.0,1.0,3,0.176
0.7822222222222223,1.130360205831904,1.419655605442879,0.27960438385458425,1.0,0.5,0.6666666666666666,2.0,0.8064018323078487,1.5544978095911481,1.1600543277404092,-0.22715988295119804,2.428778757256504,0.0,0.0,0.0,1.0,0.0,1.0,0,0.169
0.18844444444444433,0.8627787307032592,0.6973330351562276,0.6581128040630849,1.0,0.5,0.0,1.0,0.49629659371062973,0.6362900815663064,0.9307013329391185,-0.4734793444552955,1.4131262094173298,0.0,1.0,0.0,0.0,0.0,1.0,0,0.165
-0.4124444444444445,-0.5506003430531731,-0.448263405067864,-0.6196204223469661,0.0,0.0,0.6666666666666666,0.0,-0.659654570331984,-0.7125206831451502,-0.7210436839382068,0.7478988093459005,-0.3561707159750591,0.0,0.0,0.0,1.0,0.0,1.0,4,0.128
0.42311111111111105,-0.07032590051457965,0.15446720911963205,-0.6217588879978616,0.0,0.5,0.3333333333333333,1.0,0.14018975713535678,-0.05379440042569008,0.02129684381698569,0.7514629662211917,0.20882605891206193,0.0,0.0,0.0,1.0,0.0,1.0,3,0.169
-0.9600000000000001,-0.8936535162950255,-0.6869885832573556,-0.7051590483827855,1.0,-1.5,-1.6666666666666667,-1.0,-1.61561546486385,-0.6179795756219523,-0.2606899992608471,0.8944354764588403,-0.5333584175446141,0.0,1.0,0.0,0.0,0.0,1.0,1,0.101
0.10666666666666667,0.74442538593482,0.5530611893826014,0.6281742849505481,0.0,0.0,0.0,2.0,0.4163239379065225,0.878568981478107,0.7369816690073175,-0.4559956524590633,0.5824661363147711,0.0,0.0,1.0,0.0,1.0,0.0,0,0.157
-0.952888888888889,-0.34991423670668936,-0.54129466205639,0.9852980486500938,0.0,-1.0,-1.0,0.0,-0.9110484182014338,-0.47088323407853405,-0.40334651489393153,-0.6458661770216546,-0.4433777682218878,0.0,1.0,0.0,0.0,0.0,1.0,0,0.165
-0.5333333333333334,-0.5300171526586619,-0.47230106712998804,-0.44212777332264114,0.0,-0.5,0.0,0.0,-0.7172748868009329,-0.584352001010771,-0.6398138566536082,0.48530298033427133,-0.3787035046226618,1.0,0.0,0.0,0.0,0.0,1.0,4,0.159
0.07822222222222207,0.9656946826758149,0.6761853973496643,0.9521518310612137,1.0,0.0,0.3333333333333333,1.0,0.4850734410295938,1.0742114892593433,0.621753006768529,-0.6293856009130108,1.3833906686734039,0.0,0.0,1.0,0.0,0.0,1.0,0,0.144
0.6968888888888887,0.6569468267581476,0.9228696105921683,-0.08714247527399084,1.0,0.5,0.3333333333333333,0.0,0.6069262861198292,0.9229894525071255,0.9056669271300803,0.08093616775936115,1.7302515588045584,1.0,0.0,0.0,0.0,1.0,0.0,3,0.212
0.6933333333333334,1.130360205831904,1.3393771538995258,0.36193531141406077,1.0,0.5,0.3333333333333333,2.0,0.7774201543783396,1.452448811493633,1.3850340010348139,-0.28586458686548016,2.3158998064932272,0.0,1.0,0.0,0.0,1.0,0.0,0,0.147
0.41599999999999987,1.0171526586620927,1.0005103415848113,0.5426356589147286,1.0,0.0,0.0,1.0,0.6416561371513996,1.5895589296517947,1.337789809544928,-0.4045044761713114,1.8394216297570418,1.0,0.0,0.0,0.0,0.0,1.0,0,0.16
-0.8355555555555557,-0.40308747855917654,-0.5171423164920611,0.4325046778936116,-1.0,-1.0,-0.3333333333333333,0.0,-0.8376275642603588,-0.3941278090809029,-0.6277163870204744,-0.3338521965460405,-0.5469361427649968,0.0,0.0,1.0,0.0,0.0,1.0,1,0.16
0.7822222222222223,1.130360205831904,1.419655605442879,0.27960438385458425,-1.0,0.5,1.0,1.0,0.8064018323078487,1.5544978095911481,0.9132080469115726,-0.22715988295119804,0.36083637927327455,0.0,1.0,0.0,0.0,0.0,1.0,0,0.159
-0.3484444444444446,-0.1629502572898799,-0.23965411455735044,-0.027265437048917495,0.0,-0.5,-0.6666666666666666,2.0,-0.2841147223358644,-0.0914553401997731,0.039637075911005855,0.025106445911009852,-0.16062137174801122,0.0,0.0,0.0,1.0,0.0,1.0,0,0.151
-0.5653333333333334,-0.16981132075471683,-0.332845928448963,0.3287890938251807,0.0,-0.5,-0.3333333333333333,0.0,-0.4301653717728391,-0.28889585413796537,-0.3307616970951289,-0.26310477235718543,-0.24797892926252416,0.0,0.0,1.0,0.0,0.0,1.0,0,0.16
0.2204444444444443,-0.45626072041166366,-0.2100428342880735,-0.9393210371558409,-1.0,0.0,0.3333333333333333,1.0,-0.24289021711431638,-0.3339917923448672,-0.398225241016652,1.3919371682905564,-0.4029993549774242,0.0,1.0,0.0,0.0,1.0,0.0,2,0.176
0.6115555555555554,1.130360205831904,1.2655209784796408,0.44319700614808877,0.0,0.5,0.6666666666666666,1.0,0.7497736749705063,1.3585637332439193,1.0048322122847215,-0.340859988438929,1.250322511287895,1.0,0.0,0.0,0.0,0.0,1.0,0,0.145
0.64,1.130360205831904,1.2912100829735138,0.41432771986100003,1.0,0.0,0.3333333333333333,2.0,0.7595011050554314,2.051476430326047,1.329597531229211,-0.32162057511325814,2.248172436035261,0.0,0.0,1.0,0.0,0.0,1.0,0,0.161
0.31288888888888877,-0.5608919382504287,-0.2593796769365744,-1.1018444266238976,0.0,-1.0,-0.3333333333333333,1.0,-0.3128342808875385,0.4250340770761504,-0.21238635523689858,1.8598440610531395,-0.17911201892066225,0.0,0.0,1.0,0.0,0.0,1.0,4,0.138
0.32711111111111096,-0.06689536878216108,0.11368575573560857,-0.5565356856455494,0.0,0.5,1.0,2.0,0.10554988072502926,-0.10563529145922784,-0.25584444115932037,0.6483137567773736,0.17059772092023218,1.0,0.0,0.0,0.0,0.0,1.0,2,0.213
-0.760888888888889,-0.29331046312178377,-0.45562608590941156,0.5094894413258491,-1.0,-0.5,-0.3333333333333333,0.0,-0.676856784621043,-0.5490236097646313,-0.5285959790080568,-0.3836066377815894,-0.5181036336271769,0.0,1.0,0.0,0.0,0.0,1.0,0,0.132
0.035555555555555556,0.058319039451115016,0.061527698932870016,-0.16198877305533282,-1.0,0.0,-0.3333333333333333,2.0,0.0588855380108872,0.09752968532462529,0.30468807746322707,0.1562321017061242,-0.27571490002150073,1.0,0.0,0.0,0.0,0.0,1.0,4,0.13
0.44088888888888883,1.130360205831904,1.1113863515164026,0.6335204490777872,1.0,0.5,-0.3333333333333333,1.0,0.6887219434940838,1.16262965689669,1.9963134747579268,-0.45891695601635984,1.9953235863255214,0.0,1.0,0.0,0.0,0.0,1.0,0,0.177
-0.1671111111111112,0.1063464837049743,-0.012833083896716101,0.14488104784816894,1.0,0.5,0.0,1.0,-0.012861488579182973,-0.2664645124609116,-0.022867543794811145,-0.12354961618475854,0.4145667598365942,0.0,0.0,1.0,0.0,0.0,1.0,0,0.153
-0.07822222222222232,0.19210977701543744,0.0842350323694185,0.15022721197540778,0.0,0.0,-0.3333333333333333,1.0,0.0795442736423186,0.13361129536624672,0.341276147534925,-0.1277913468832307,0.1429907546764137,1.0,0.0,0.0,0.0,1.0,0.0,0,0.165
-0.2915555555555557,0.234991423670669,-0.011066957962762268,0.5394279604383858,0.0,0.5,0.0,0.0,-0.011078848242521772,-0.26421943450276614,-0.020496094808682638,-0.4020303612225187,0.05365512792947757,0.0,0.0,1.0,0.0,0.0,1.0,0,0.149
-0.44800000000000006,0.20240137221269314,-0.1145344136519242,0.7939053728949483,0.0,0.0,0.0,1.0,-0.12304148866126634,-0.1822303537455627,-0.15942604774927938,-0.5486729396389222,-0.04333476671683513,1.0,0.0,0.0,0.0,0.0,1.0,0,0.157
0.2915555555555554,-0.0960548885077186,0.07618425051464213,-0.5650895482491314,1.0,0.5,0.3333333333333333,2.0,0.07228210448020177,-0.15330675199906696,-0.06880061877659635,0.661478892786285,0.5397333906686732,0.0,1.0,0.0,0.0,1.0,0.0,2,0.191
0.12088888888888884,0.11320754716981146,0.14095749255990775,-0.1769580326116012,0.0,0.0,-0.6666666666666666,0.0,0.12888369014472326,0.22374242832880192,0.8062310592061496,0.17172307520945126,0.19616211567404856,0.0,0.0,1.0,0.0,1.0,0.0,3,0.2
0.8213333333333331,1.0548885077186962,1.3845395170677721,0.17802726543704908,0.0,0.5,0.0,0.0,0.7938563789989003,1.509858662137635,1.8534413728533765,-0.14981058318409027,1.361889916147065,0.0,0.0,1.0,0.0,0.0,1.0,0,0.164
-0.010666666666666819,0.36706689536878223,0.22997482697126598,0.30098904036353913,-1.0,1.0,0.6666666666666666,1.0,0.20053643386302367,-0.17314313343878396,-0.03802017887500932,-0.24299825890753554,-0.1967641367447861,0.0,0.0,1.0,0.0,1.0,0.0,0,0.132
-0.8746666666666667,-0.7838765008576328,-0.642445511001015,-0.525527933707565,0.0,-1.5,-1.3333333333333333,-1.0,-1.3266734550790904,-0.3348664980428459,-0.48169672555251675,0.601833995704704,-0.5381960868630402,1.0,0.0,0.0,0.0,0.0,1.0,1,0.113
