built_up_area_sqft,floors,bhk,city_tier,log_built_up_area,area_per_floor,area_per_bhk,is_multi_story,structural_complexity,soil_type_Black Cotton,soil_type_Clay,soil_type_Rocky,soil_type_Sandy Loam,seismic_zone_II,seismic_zone_III,seismic_zone_IV,seismic_zone_V,climate_zone_Cold,climate_zone_Composite,climate_zone_Hot-Dry,climate_zone_Moderate,climate_zone_Warm-Humid,finishing_tier_Basic,finishing_tier_Luxury,finishing_tier_Premium,finishing_tier_Standard,has_basement_False,has_basement_True,has_lift_False,has_lift_True,target_cost_per_sqft,target_total_cost
-0.20902471760639477,0.0,-1.0,-1.0,-0.246977627216408,-0.5829181952757934,-0.012621132306143288,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1920.3,3212086.0
1.0260716703685668,1.0,-1.0,0.0,0.7449874726860871,0.022346656368668387,1.3895111558583988,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1968.0,8407886.0
0.9716715563421271,0.0,0.0,-1.0,0.7162451927146811,0.6966595867928171,0.5802304884845653,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2283.3,9493505.0
-0.17519687377510637,-1.0,-2.0,1.0,-0.20288973928775647,0.3516766428525455,0.9663796048255155,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2468.6,4304992.0
1.3157938496988992,1.0,1.0,1.0,0.8861536847325866,0.23167063568685506,0.40179967997698723,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1843.9,9002104.0
-0.40762076706536304,-1.0,0.0,-1.0,-0.5510635054005892,-0.1521014352835168,-0.4636558134517537,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1732.4,2173642.0
0.8271905548098966,0.0,-2.0,0.0,0.6358874803771833,0.54007852223724,3.2422825911076742,0.0,1.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1910.8,7363650.0
0.268033400244682,0.0,-1.0,0.0,0.2503637449587487,-0.06590718929008174,0.5289548911382392,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2024.3,5418646.0
-0.43626991008540084,0.0,0.0,-1.0,-0.603143232672371,-0.829194825255841,-0.48533827151615383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2073.0,2475991.0
0.09913173617132498,-1.0,-2.0,1.0,0.09962701418774496,0.9462830662290018,1.5892378777799752,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1560.8,3623085.0
0.49095509021154293,0.0,1.0,-1.0,0.42122506065482446,0.17568385145137405,-0.06639578576436951,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1342.6,4223820.0
-0.3506550581416064,-1.0,-2.0,-1.0,-0.45455303103204264,-0.028628435347879445,0.568004890239298,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2403.6,3303989.0
0.1742941644593842,0.0,-1.0,1.0,0.16936893437522313,-0.1674969427817469,0.42253824994156886,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1579.4,3916122.0
-0.08041239562423515,0.0,-1.0,-1.0,-0.08832589995898023,-0.44353478792559703,0.13338487262005366,0.0,1.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3268.5,6352003.0
0.995284531600765,0.0,-1.0,-1.0,0.7288170932846505,0.7222501126343566,1.354560327933694,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2084.0,8768430.0
0.006817830884536524,-1.0,-1.0,1.0,0.0071605029468136145,0.7461929587436441,0.23241221840671691,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2429.3,5167121.0
0.6700241118409334,0.0,0.0,-1.0,0.5409347325214828,0.3697496299156851,0.35193542007515144,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2330.7,8210823.0
-0.17728735850625346,-1.0,-1.0,0.0,-0.20556166920065996,0.3471455235888523,0.02340842487549671,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3089.4,5374011.0
0.6090674775213504,0.0,1.0,-1.0,0.5016859217986585,0.30368797065070463,0.0006472375541612226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2177.1,7390384.0
0.3692793766554622,1.0,1.0,-1.0,0.3313976069551595,-0.4521851065199202,-0.135461426439654,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1874.2,5416251.0
0.018220474872611258,0.0,-1.0,0.0,0.019029029517410787,-0.33664156529574574,0.24535696948994087,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1755.9,3776941.0
-0.10540319036476567,0.0,0.0,-1.0,-0.11734851247405645,-0.47061852352449,-0.23492925333956594,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1917.5,3625609.0
-0.1542445154470191,-1.0,-1.0,0.0,-0.17647589211404752,0.3970908154727424,0.04956760935617847,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2005.9,3586549.0
-0.24603579955102073,-1.0,-1.0,1.0,-0.2974162360490451,0.19813348780330808,-0.054637636863774444,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1213.2,1934811.0
1.0880260360371061,0.0,0.0,0.0,0.776797604861182,0.8227585763017312,0.6682907534923859,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3148.6,13862341.0
0.06653917877207786,-1.0,-1.0,-1.0,0.06789516226960352,0.8756387977086951,0.3002103522051023,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1876.0,4226065.0
0.8574550723949117,0.0,-1.0,0.0,0.6532326951345788,0.5728776469073823,1.1980906492152243,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1242.4,4866978.0
-0.4451544701927757,0.0,0.0,-1.0,-0.6198288543203749,-0.8388234536911888,-0.49206235055105074,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1933.5,2273216.0
1.1267950255965604,0.0,-1.0,1.0,0.7962276689932806,0.8647744094741585,1.5038564570935438,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3506.4,16173750.0
-0.3372094404390016,-1.0,-1.0,-1.0,-0.43300242206245665,0.0005148999163287636,-0.1581417090667193,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2227.4,3124819.0
1.7800715040800088,1.0,-1.0,0.0,1.0792031067560404,0.5671107678445003,2.2454828212365836,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2031.3,11901996.0
0.9757575037711869,0.0,1.0,0.0,0.71843132555696,0.7010877260732442,0.20878804767983308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1763.7,7348280.0
0.3247140430687367,1.0,-1.0,-1.0,0.2964910185159468,-0.4843835146210123,0.5933010913144315,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4534.2,12678077.0
-0.26028910453611415,0.0,-2.0,-1.0,-0.3175003255671503,-0.638475896247667,0.7731791949083978,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1502.8,2351581.0
0.0027318834554764544,0.0,-1.0,-1.0,0.002875011193542953,-0.3534273025680634,0.22777368260189504,0.0,3.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5720.0,12567248.0
-0.3051395042225414,0.0,-1.0,0.0,-0.3833059921423967,-0.6870824483491021,-0.1217345966451519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2095.9,3081811.0
0.13970614436222406,0.0,0.0,0.0,0.137845080445372,-0.20498165669048096,-0.04942377878858709,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1682.7,4049754.0
0.9511467971635926,0.0,0.0,-1.0,0.7051948445176595,0.6744159104074147,0.5646967871846966,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2257.0,9286652.0
0.2693161976933403,0.0,2.0,1.0,0.2514302466719161,-0.06451695951599418,-0.3367253375523633,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2475.5,6633102.0
0.3607749046810231,0.0,0.0,1.0,0.3248246199850408,0.03460127437729282,0.11788712896208274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1958.0,5623376.0
0.4810252877385945,0.0,2.0,0.0,0.4141734152740802,0.16492244320010285,-0.24058898617428665,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3575.4,11173483.0
0.42168402798398885,0.0,0.0,0.0,0.37102366978994644,0.10061144365064022,0.1639848258751191,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1562.2,4686912.0
-0.6684562482925727,-1.0,-1.0,-1.0,-1.1593993990671503,-0.7174615434124992,-0.5341867280343754,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2334.5,1647457.0
-0.5385136178451376,-1.0,-1.0,1.0,-0.8131873156486782,-0.43581128918066553,-0.386670502148469,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5034.8,4930076.0
-0.007007874951004048,0.0,-1.0,0.0,-0.007410943304306679,-0.363982750852803,0.21671670771830792,0.0,1.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4382.5,9194047.0
-0.7879464550842724,-1.0,-1.0,1.0,-1.6248981309476924,-0.9764562013258673,-0.6698369320939931,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2023.8,919210.0
-0.17329643311042725,-1.0,0.0,1.0,-0.20046655233315216,0.35579584218317567,-0.2863127236115855,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2557.9,4470953.0
-0.5014550248838947,-1.0,0.0,0.0,-0.7321580173740546,-0.3554869022333784,-0.5346721561999963,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1880.8,1988382.0
0.20669667779216314,0.0,0.0,1.0,0.19807256767885356,-0.1323807684881253,0.0012764962873734167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1303.6,3321182.0
0.6024634462115904,0.0,1.0,-1.0,0.4973449848223666,0.2965308618137348,-0.003101346613689074,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4438.2,15004223.0
-0.290933710254065,-1.0,1.0,-1.0,-0.36201678277699817,0.10081740361717177,-0.5102119702989877,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2079.5,3119874.0
2.2738059887636446,1.0,-1.0,0.0,1.2519630489677547,0.9238334298770675,2.8059905431401804,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3051.0,21047324.0
-0.12255466736349471,1.0,-2.0,-1.0,-0.13773788103323442,-0.8075347021089443,1.0859028064939502,0.0,2.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2262.9,4197001.0
1.1429962822629496,0.0,-1.0,0.0,0.8042428251547842,0.882332496620969,1.5222487909242908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2010.3,9083340.0
1.077193524248435,0.0,-1.0,-1.0,0.7713042378789484,0.8110188582094353,1.4475467898815193,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4627.2,20266673.0
-0.3171597914266369,-1.0,0.0,-1.0,-0.40166060906650625,0.04397245285447622,-0.39519246327825813,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2228.1,3219827.0
-0.42021118646886224,0.0,-2.0,0.0,-0.5736359296586209,-0.8117912080839288,0.4100789270239658,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1830.3,2247974.0
1.9087788480954022,1.0,-1.0,-1.0,1.1270258156081596,0.6601016927334747,2.3915966990884736,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2145.4,13151731.0
0.7366345571379365,1.0,-2.0,0.0,0.5822223487705434,-0.18677136298298697,3.036676794735801,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2193.1,8033545.0
0.4357947999192315,0.0,0.0,-1.0,0.3814448332455903,0.11590397116560464,0.17466424551877893,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2065.1,6257046.0
-0.30955802876792043,0.0,0.0,0.0,-0.390016000987818,-0.6918710175709598,-0.38943924057460305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1644.2,2402341.0
-0.12906367664002072,0.0,-1.0,0.0,-0.14557967924676268,-0.49626053935766246,0.07815393466496472,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1948.2,3586636.0
-0.1753394068249574,-1.0,0.0,1.0,-0.20307170218152062,0.3513677029027481,-0.2878589022131929,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1925.1,3356604.0
0.46971766578375385,0.0,-2.0,1.0,0.40608567201196605,0.1526678251914784,2.4306466981895323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1807.0,5604049.0
1.1866589065339528,0.0,0.0,1.0,0.8255463214549646,0.9296517989315827,0.7429388180723108,0.0,1.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1740.8,8025610.0
-0.42097136273473396,-1.0,0.0,1.0,-0.5750143288901233,-0.18103881058119348,-0.47375991082504804,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1697.1,2081663.0
0.9153234906343909,0.0,-1.0,-1.0,0.6856270475446034,0.6355924567162256,1.263785260962586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1978.6,7991961.0
-0.4156976398902493,-1.0,-1.0,-1.0,-0.5654884558290767,-0.16960803243869477,-0.24724474568957758,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1959.5,2425273.0
0.7865211245857634,0.0,0.0,-1.0,0.6121220708271853,0.49600308939949783,0.44010355800866574,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1917.3,7224578.0
-0.6751553016355666,-1.0,0.0,0.0,-1.1807272825556445,-0.7319817210529704,-0.6661332949785153,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3172.1,2193824.0
0.0988941810882401,-1.0,2.0,0.0,0.09939914100145299,0.945768166312673,-0.41411337444490376,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3129.3,7262479.0
-0.028292810395410303,0.0,-2.0,0.0,-0.030243666483418603,-0.3870502671043317,1.2999226910699195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1954.6,4012989.0
0.1338622893183359,-1.0,-1.0,0.0,0.13242495655170974,1.0215614339962669,0.3766383200589706,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1994.9,4776589.0
-0.022543977384756005,1.0,0.0,-1.0,-0.024028073579405743,-0.7352770805174745,-0.17221912586972543,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2338.1,5278644.0
-0.5990901640317846,-1.0,0.0,0.0,-0.960655442822404,-0.5671107678445003,-0.6085651103000663,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2083.2,1774261.0
0.7188179259065697,0.0,1.0,-1.0,0.5713357892528292,0.422629851322649,0.06294385214217653,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4610.8,16716916.0
0.08045990664085252,-1.0,2.0,0.0,0.08156484324377991,0.9058119328055608,-0.422484313478722,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2947.8,6726880.0
-0.16578969248494474,-1.0,1.0,0.0,-0.19094884212172086,0.3720666795391645,-0.4391776487297962,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2083.1,3673963.0
0.061170433894359465,1.0,0.0,0.0,0.06257569455260534,-0.6747935036793891,-0.10886176084572369,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2022.4,4533007.0
-0.6853701702082169,-1.0,0.0,1.0,-1.214099140665582,-0.7541224174551072,-0.6738641879865517,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1468.5,984042.0
0.8126046727084845,0.0,0.0,-1.0,0.6274253878298766,0.524271094805947,0.45984430341058224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2653.9,10145860.0
-0.13343469016878273,0.0,0.0,-1.0,-0.15087850707759096,-0.500997618587887,-0.256144262059294,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4328.8,8379496.0
0.9852597070945825,0.0,0.0,-1.0,0.7234979597400428,0.7113857243998195,0.5905143740673484,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1675.0,7012220.0
0.051050587354943056,-1.0,1.0,0.0,0.05247544410668893,0.8420673231640597,-0.3160946405134751,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1927.3,4278799.0
2.317991234217434,1.0,-1.0,0.0,1.2661323831614761,0.9557572246894509,2.8561514535876733,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2054.7,14365435.0
0.06972241688541551,-1.0,1.0,-1.0,0.07103660196793138,0.8825384565875009,-0.3054961255640854,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5034.4,11374723.0
0.22831419035288816,0.0,0.0,-1.0,0.21679832668668242,-0.10895282229516656,0.01763722335089267,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1880.0,4875216.0
0.09775391668943258,-1.0,-1.0,-1.0,0.09830466617111866,0.9432966467142949,0.33564660829542803,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1980.7,4592055.0
